15:08:54.867840,0.38,0.06,-8.06,-0.10,-0.05,-0.01,-2.19,0.31,1.06,-0.15,-0.09,-0.40,0.25,-8.06,-0.06,0.08,0.19,-0.01,2.88,0.56,0.88,0.00,0.02,0.00,0.13,-0.06,-0.06,-0.14,-0.22,0.04,0.69,-8.06,-0.06,-0.11,-0.06,-0.09
15:08:55.119257,0.13,0.13,0.13,-0.15,-0.06,0.00,-2.00,0.81,0.63,-0.19,-0.09,-0.16,0.00,0.06,-8.06,0.05,0.15,-0.01,-1.94,0.44,-0.06,0.04,-1.29,-0.01,0.44,0.25,0.13,-0.14,-0.18,0.03,0.06,-8.06,-0.06,-0.08,-0.09,-0.09
15:08:55.364293,-0.19,0.56,-8.06,-0.12,-0.04,0.01,-0.56,0.63,0.44,-0.15,-0.06,-0.20,0.19,0.06,-0.06,0.06,0.18,-0.01,-0.44,0.13,0.13,0.01,-0.01,-0.01,-0.31,-0.13,0.00,-0.16,-0.19,0.04,0.06,0.06,-0.06,-0.10,-0.11,-0.11
15:08:55.614945,-0.19,-0.25,-0.19,-0.12,-0.04,0.01,2.75,0.25,-8.06,-0.08,-0.08,-0.24,-0.44,0.25,0.25,0.03,0.20,-1.29,-0.69,0.00,-8.06,0.03,-1.29,-0.01,0.00,0.06,-0.06,-0.13,-0.19,0.05,-0.63,0.50,0.31,-0.10,-0.08,-0.11
15:08:55.859588,-0.06,-0.31,-0.25,-0.12,-0.08,-0.03,-0.50,0.69,0.38,-0.16,-0.09,-0.18,-0.44,0.38,0.19,0.05,0.24,-1.29,-0.94,-0.13,-0.06,0.03,-1.29,-0.01,-0.06,0.06,0.13,-0.11,-0.19,0.04,-0.13,0.00,0.00,-0.09,-0.12,-0.07
15:08:56.108570,0.13,0.00,0.00,-0.15,-0.05,-0.04,0.13,-8.06,-0.06,-0.23,-0.10,-0.12,-0.44,0.00,0.25,0.06,0.19,-0.01,1.69,-0.06,-0.06,-0.04,0.01,-1.29,-0.19,-0.19,-0.25,-0.14,-0.20,0.04,0.38,0.13,0.13,-0.11,-0.12,-0.11
15:08:56.368784,-0.50,0.13,0.00,-0.14,-0.05,0.00,-0.88,1.06,0.06,-0.16,-0.11,-0.19,-0.56,0.06,0.06,0.04,0.22,-1.29,-1.13,0.25,-8.06,0.02,-0.01,-0.01,-0.44,-0.19,0.00,-0.13,-0.18,0.01,0.13,-8.06,-0.06,-0.10,-0.14,-0.09
15:08:56.619537,-0.13,0.06,-0.06,-0.13,-0.06,-0.03,-0.69,-3.69,-0.94,-0.25,-0.15,-0.18,-0.44,0.00,0.19,0.03,0.18,-0.01,4.44,-8.06,-0.06,-0.03,0.20,-1.29,-0.56,0.19,0.00,-0.14,-0.22,0.00,0.75,0.50,0.50,-0.13,-0.05,-0.12
15:08:56.868500,0.06,0.25,0.06,-0.14,-0.06,-0.02,-0.44,0.56,-0.06,-0.14,-0.10,-0.22,0.50,0.13,0.00,0.05,0.24,-0.01,-1.25,-0.06,-0.25,0.05,-0.01,-0.01,-0.19,0.38,-8.06,-0.13,-0.21,-0.01,0.75,-8.06,-0.06,-0.07,-0.08,-0.10
15:08:57.105073,-0.06,-0.06,0.06,-0.11,-0.09,0.00,-0.56,0.31,0.13,-0.16,-0.12,-0.17,0.13,-8.06,-0.06,0.03,0.21,-1.29,-0.50,-0.06,-0.25,0.00,-1.29,-0.01,-0.63,0.13,0.00,-0.14,-0.21,0.01,0.75,-8.06,-0.06,-0.10,-0.09,-0.09
15:08:57.362084,2.50,0.00,-0.06,-0.12,-0.03,-0.01,0.00,0.00,0.25,-0.19,-0.14,-0.19,-2.31,0.88,-0.06,0.07,0.20,-0.01,0.44,-8.06,-0.06,0.02,-1.29,-0.01,0.56,-8.06,-0.06,-0.15,-0.19,0.00,-0.56,0.00,-8.06,-0.11,-0.12,-0.10
15:08:57.608472,8.06,-0.06,-0.06,0.05,1.21,0.58,0.19,-8.06,-0.06,-0.17,-0.11,-0.20,8.63,-0.06,-0.06,-0.02,0.46,-0.01,0.06,0.00,-0.06,0.00,-0.01,-0.01,4.75,0.00,-0.06,-0.13,-0.23,-0.02,-0.88,0.00,-0.06,-0.10,-0.14,-0.16
15:08:57.863614,-10.13,-4.88,-0.06,-0.12,0.30,0.06,1.31,0.06,0.13,-0.10,-0.02,-0.18,-4.31,-0.06,-0.06,-0.11,0.16,-1.29,1.63,-0.06,-0.06,0.03,0.00,0.00,-1.38,0.25,-0.06,-0.19,-0.09,0.04,-0.25,-0.06,0.06,-0.11,-0.09,-0.01
15:08:58.099417,-11.75,-0.63,9.75,-0.50,-0.94,-0.01,0.13,-8.06,-0.06,-0.16,-0.18,-0.21,-3.13,1.88,1.44,-0.05,0.14,-1.29,-0.63,-0.44,-0.19,0.04,-1.29,-0.01,2043.81,-0.06,-0.06,-0.21,-0.06,0.19,0.44,-8.06,-0.06,-0.08,-0.13,-0.05
15:08:58.350045,13.81,-0.06,-0.06,0.12,0.28,0.00,-9.50,2034.81,-0.06,0.12,0.11,-0.01,3.31,-8.06,-0.06,0.13,0.32,-1.29,-3.25,-1.56,1.25,0.19,0.08,0.04,0.25,-0.06,-0.06,-0.15,-0.17,0.03,-0.31,1.63,-8.06,-0.17,0.06,0.06
15:08:58.611708,-0.38,-1.06,0.69,-0.05,-0.08,0.00,2042.50,-0.06,-0.06,0.05,-1.29,-0.01,-1.44,0.00,0.38,0.00,0.14,-0.01,-2.69,-0.31,-0.25,0.00,-1.29,-0.01,-1.50,0.13,-0.06,-0.14,-0.17,0.05,-1.38,0.88,0.19,-0.12,-0.16,-0.08
15:08:58.846433,0.06,2.56,0.13,-0.03,-0.04,0.06,25.50,-8.06,-0.06,0.29,0.12,-1.29,0.75,0.13,-0.06,0.00,0.16,-0.01,6.13,2.25,-0.06,0.12,-1.29,-0.01,-0.38,-0.38,-0.31,-0.15,-0.12,0.06,-1.56,-2.75,3.63,-0.11,-0.10,0.06
15:08:59.095677,-3.13,-1.31,-2.13,-0.04,-0.03,0.00,-1.13,2.81,0.06,-0.40,-0.15,-0.22,0.38,0.00,-0.06,-0.04,0.11,-0.01,-0.06,0.94,1.00,-0.20,-0.10,0.02,-0.31,-0.06,0.13,-0.22,-0.09,0.07,-0.19,-0.31,0.31,-0.08,-0.18,-0.18
15:08:59.349304,2032.31,-0.06,-0.06,326.82,-0.01,-0.01,0.00,0.00,0.94,-0.08,-0.10,-0.22,7.88,-8.06,-0.06,-0.31,0.14,-1.29,1.00,-0.06,-0.06,0.00,-0.01,-0.01,0.88,1.94,-0.06,-0.17,-0.03,0.11,-0.38,0.13,0.31,-0.09,-0.12,-0.04
15:08:59.597185,-3.31,2043.88,-0.06,-0.47,-0.60,0.31,13.31,-0.06,-0.06,-0.13,-0.14,-0.13,-2.88,1.38,1.88,-0.20,0.07,-0.01,8.13,-8.06,-0.06,-0.15,-0.02,-0.03,-1.75,0.13,-8.06,-0.21,-0.07,0.08,2.00,-8.06,-0.06,-0.12,-0.16,-0.09
15:08:59.848032,1.44,0.38,-0.06,-0.23,-0.21,-0.30,42.94,-0.06,-0.06,-0.31,0.41,-1.29,-1.94,0.19,1.38,0.01,-0.01,-0.01,3.69,-0.06,-0.06,0.07,0.14,0.00,-3.19,0.31,-0.06,-0.13,-0.16,0.03,6.50,1.38,-8.06,-0.19,0.16,0.00
15:09:00.101538,-3.56,0.13,3.94,-0.18,-0.36,-0.18,-12.38,-0.06,-0.06,-0.03,326.60,-0.01,0.50,-8.06,-0.06,-0.02,-0.02,-0.26,-10.44,6.75,4.81,0.09,-1.29,-0.01,0.06,-0.06,-0.06,-0.16,-0.17,0.04,2043.25,-0.06,-0.06,-0.08,0.02,0.12
15:09:00.352592,-5.63,-0.06,-0.06,-0.19,-0.19,0.60,2041.19,-0.06,-0.06,-0.18,0.08,-0.01,2.56,-0.06,-0.06,-0.10,0.00,-1.29,-0.63,1.06,0.69,-0.06,-0.09,-0.16,0.56,-0.06,-0.06,-0.20,0.07,0.04,-1.19,-0.44,0.38,-0.02,-0.05,-0.12
15:09:00.601931,-1.56,5.19,1.44,-0.21,-0.39,-0.12,-0.13,2.06,0.50,-0.13,-0.04,-0.15,-1.50,0.25,0.44,-0.11,-0.04,-0.26,-0.75,-0.06,0.13,0.04,-0.01,-0.01,0.31,-0.06,-0.06,-0.20,0.01,-1.29,-2.00,-0.13,-0.31,-0.01,-0.08,-0.08
15:09:00.853301,-1.94,1.69,0.94,-0.12,-0.08,-0.01,0.00,0.94,-0.06,-0.19,-0.14,-0.19,-1.88,1.06,-8.06,0.03,0.12,-1.29,-1.75,0.38,-0.06,0.02,-1.29,-0.01,1.88,0.19,0.56,-0.10,-0.08,0.00,0.94,1.13,-8.06,-0.05,-0.06,-0.09
15:09:01.110265,-2.69,1.06,-0.06,0.04,-0.01,-0.01,-0.56,0.75,-8.06,-0.21,-0.15,-0.10,3.00,-0.06,-0.06,0.02,0.15,-1.29,-0.19,0.06,-8.06,-0.06,-0.09,-0.02,1.38,-0.06,-0.06,-0.11,-0.10,0.15,0.00,0.00,-8.06,-0.07,-0.08,-0.09
15:09:01.345530,-2.19,1.75,4.75,-0.34,0.16,0.17,0.13,0.06,0.00,-0.17,-0.05,-0.16,-0.19,0.31,-8.06,0.00,0.11,-0.01,0.50,-0.06,-0.06,0.02,0.01,0.00,1.00,-0.06,-0.06,-0.16,-0.15,0.13,-0.50,0.25,-0.06,-0.13,-0.11,0.02
15:09:01.595935,-0.94,3.19,-0.06,-0.15,-0.10,0.16,-0.13,0.50,-0.06,-0.19,-0.12,-0.18,-0.94,-0.19,0.69,-0.06,0.02,-1.29,-0.56,-0.13,-0.13,0.00,-0.01,-0.01,-0.13,-0.25,-0.06,-0.15,-0.07,0.07,-0.44,-0.25,0.25,-0.09,-0.08,-0.03
15:09:01.847825,-2.44,0.00,-8.06,-0.05,-0.04,0.03,0.13,0.31,0.06,-0.21,-0.12,-0.16,-0.94,-0.25,-0.56,0.00,0.04,-0.01,-2.00,1.19,-8.06,0.00,-1.29,-0.01,0.19,-8.06,-0.06,-0.15,-0.13,0.07,-0.13,0.13,0.19,-0.05,-0.15,-0.05
15:09:02.099566,4.69,0.25,-0.06,-0.02,0.00,-0.01,2041.63,-0.06,-0.06,-0.09,0.05,-1.29,-0.81,1.06,-0.06,0.00,0.06,-0.01,-3.38,1.25,0.81,-0.03,-0.17,-0.01,1.25,0.25,0.25,-0.10,-0.12,0.11,-1.56,-0.81,-0.06,-0.07,-0.10,-0.08
15:09:02.353001,-0.44,0.06,-0.06,-0.19,0.03,-0.01,-4.38,-0.06,-0.06,-0.44,-0.34,0.09,-2.94,0.69,-8.06,-0.28,0.05,-0.01,-1.19,-0.13,0.81,0.18,-1.29,-0.01,0.25,0.75,0.56,-0.28,0.07,0.00,-1.25,-0.25,-1.00,-0.17,-0.39,0.09
15:09:02.604449,2043.69,-0.06,-0.06,-0.20,0.20,0.31,73.38,-8.06,-0.06,-0.19,-1.15,-0.01,2.88,0.00,-8.06,-0.18,-0.03,-0.21,3.38,-0.06,-0.06,0.10,-1.29,-0.01,0.63,-0.06,-0.06,-0.22,-0.02,0.04,-0.69,4.25,3.00,-0.03,0.03,0.13
15:09:02.857097,1.13,-8.06,-0.06,-0.07,-0.07,-0.07,2032.63,-0.06,-0.06,-0.54,1.42,-1.29,0.00,-8.06,-0.06,-0.07,0.00,-0.01,2034.38,-0.06,-0.06,-0.21,-0.03,-0.02,-1.00,-0.44,0.38,-0.17,-0.15,0.06,0.50,-0.06,-0.06,0.00,0.33,-1.29
15:09:03.108071,0.06,-0.06,-0.06,-0.07,-0.02,-0.05,20.69,-8.06,-0.06,-0.34,-0.40,-0.41,-0.50,0.25,0.25,0.01,0.06,-1.29,-3.56,-0.81,0.25,-0.20,-0.41,0.07,-0.63,0.00,-0.06,-0.15,-0.10,0.07,1.13,-8.06,-0.06,-0.06,-0.32,-0.09
15:09:03.361928,0.00,-0.06,-0.06,-0.02,0.03,-0.01,18.25,-0.06,-0.06,-0.52,-0.06,0.25,-0.13,-0.06,0.38,0.00,0.09,-1.29,16.06,3.19,-8.06,-0.05,-0.09,0.05,-1.25,-0.06,0.00,-0.15,-0.11,0.06,2.44,-8.06,-0.06,-0.07,-0.32,-0.23
15:09:03.603733,8.63,0.44,-8.06,0.07,0.00,-0.01,-7.06,-0.06,-0.06,0.00,-0.01,-0.01,2043.75,-0.06,-0.06,0.00,0.09,-0.01,2043.63,-0.06,-0.06,-0.09,0.19,-1.29,-1.31,0.06,0.00,-0.18,-0.14,0.07,-3.19,-2.75,1.63,-0.07,-0.25,-0.04
15:09:03.861421,1.19,-8.06,-0.06,-0.04,0.02,-0.01,15.63,-0.06,-0.06,-1.28,-0.01,-0.01,-0.19,-0.31,-0.13,-0.02,0.06,-0.01,-1.69,-1.75,-0.19,0.08,0.18,0.02,-0.06,-0.56,0.06,-0.16,-0.15,0.09,2.06,0.88,-8.06,-0.07,0.00,0.02
15:09:04.101173,1.31,-8.06,-0.06,-0.07,-0.03,0.15,6.13,1.50,17.44,-0.29,0.21,-0.01,2.00,-8.06,-0.06,-0.02,0.04,-0.01,1.75,-8.06,-0.06,-0.08,0.19,-1.29,0.63,-0.06,-0.06,-0.15,-0.08,0.09,1.13,-8.06,-0.06,-0.12,0.06,0.06
15:09:04.356589,0.44,-0.06,-0.06,-0.04,-0.10,0.00,5.69,-0.06,-0.06,0.08,-0.01,-0.01,-0.06,-0.25,-0.94,0.00,0.07,-0.01,-0.13,-2.00,-0.75,0.06,-0.01,-0.01,0.81,-0.06,-0.06,-0.15,-0.11,0.02,0.19,-8.06,-0.06,-0.05,-0.14,0.00
15:09:04.607395,0.81,0.13,0.13,-0.07,0.01,0.00,-5.69,-0.06,-0.06,0.26,-1.29,-0.01,0.25,0.25,0.13,-0.06,0.08,-1.29,-3.50,4.50,1.25,0.07,-1.29,-0.01,0.81,0.44,0.06,-0.17,-0.06,0.07,-2.44,0.88,1.38,-0.12,-0.16,0.08
15:09:04.845104,0.31,-0.06,-0.06,-0.04,-0.12,0.06,7.06,-0.06,-0.06,-0.70,-0.01,-0.01,-0.06,0.44,-0.06,-0.06,0.00,-1.29,3.88,-8.06,-0.06,-0.25,0.01,0.05,-0.31,-0.13,0.06,-0.16,-0.14,0.08,3.50,0.13,-0.06,-0.07,-0.20,-0.08
15:09:05.097453,-1.19,-0.25,0.13,-0.06,-0.08,-0.01,-3.00,1.81,-0.06,-0.11,-0.10,-0.12,0.00,-0.06,-0.06,-0.03,0.03,-0.01,-0.44,0.63,0.50,-0.06,-0.04,-0.03,-0.31,-0.13,0.00,-0.16,-0.09,0.06,-0.38,-0.31,0.19,-0.06,-0.05,-0.01
15:09:05.355417,0.63,0.50,-0.06,-0.07,-0.02,-0.02,1.13,1.38,0.06,-0.23,-0.08,-0.17,0.19,-0.06,-0.06,-0.05,0.07,-1.29,1.63,-8.06,-0.06,0.01,-1.29,-0.01,0.00,0.06,0.06,-0.11,-0.04,0.08,0.19,-8.06,-0.06,-0.04,-0.12,-0.01
15:09:05.599794,-1.69,-0.63,3.13,0.27,-0.01,-0.01,67.75,-9.19,82.88,-0.35,1.02,-0.01,-0.38,0.31,0.38,-0.13,-0.14,-0.34,9.44,-8.06,-0.06,-0.10,0.06,-0.01,-0.81,-0.19,0.19,-0.14,-0.14,0.00,11.19,-0.06,-0.06,0.12,0.08,-0.01
15:09:05.853760,0.13,2.19,0.75,-0.05,-0.08,0.01,-57.69,12.13,-8.06,-0.05,0.78,-1.29,2.69,-8.06,-0.06,-0.15,-0.05,-0.23,7.81,-0.06,-0.06,0.13,0.13,0.02,0.44,0.19,0.19,-0.12,-0.14,0.08,2042.19,-0.06,-0.06,-0.09,-0.24,0.01
15:09:06.103265,0.94,-8.06,-0.06,-0.05,-0.08,0.03,3.63,-8.06,-0.06,-0.06,0.07,-0.01,1.06,-0.06,-0.06,-0.08,0.01,-1.29,2043.06,-0.06,-0.06,0.07,-0.01,-0.01,-0.06,-0.06,-0.13,-0.18,-0.06,0.05,1.63,1.56,0.25,-0.14,0.06,0.05
15:09:06.357185,0.00,0.06,-8.06,-0.04,-0.01,0.00,-3.81,2.50,-0.06,-0.09,0.08,-0.01,0.06,-8.06,-0.06,-0.03,0.02,-1.29,-1.88,0.00,-8.06,0.02,-1.29,-0.01,-0.50,0.19,0.00,-0.15,-0.08,0.04,0.56,0.25,0.75,-0.06,-0.10,-0.02
15:09:06.605825,0.06,0.56,-0.06,-0.07,-0.05,0.00,-0.06,1.75,2.13,-0.17,-0.16,-0.17,0.13,0.13,0.31,-0.06,0.02,-0.01,0.44,-8.06,-0.06,0.00,-0.01,-0.01,-0.25,0.69,-8.06,-0.18,-0.06,0.06,1.00,0.00,0.06,-0.10,-0.10,-0.01
15:09:06.841203,0.44,0.06,-0.06,-0.07,-0.04,0.00,-2.00,1.81,-8.06,-0.41,0.02,-0.01,0.31,0.19,0.38,-0.07,0.00,-0.01,0.88,-8.06,-0.06,-0.03,-0.02,0.00,-0.94,-0.19,-0.06,-0.17,-0.09,0.05,0.81,-8.06,-0.06,-0.20,-0.32,0.04
15:09:07.092706,-0.69,-0.06,0.25,-0.04,-0.05,0.00,64.88,2034.88,-0.06,-0.55,326.81,-0.01,0.50,-8.06,-0.06,-0.09,0.04,-1.29,7.31,-8.06,-0.06,-0.09,0.04,-1.29,0.06,-8.06,-0.06,-0.17,-0.02,0.08,0.63,3.94,2.94,-0.02,-0.02,0.03
15:09:07.343814,0.94,0.69,-8.06,-0.12,-0.02,-0.11,-15.88,-0.06,-0.06,-0.14,0.81,-1.29,-1.06,-0.19,-0.56,0.00,0.05,-1.29,-7.69,-0.06,-0.06,-0.03,0.53,-0.01,1.19,-8.06,-0.06,-0.19,-0.04,0.06,2041.25,-0.06,-0.06,-0.09,-0.05,0.02
15:09:07.594159,0.25,-0.06,-0.06,-0.02,-0.01,0.02,8.56,-8.06,-0.06,-0.42,-0.03,0.02,0.88,-8.06,-0.06,-0.09,-0.05,-0.24,0.31,-0.06,-0.06,-0.24,-0.13,0.04,-0.56,-0.38,-0.06,-0.17,-0.03,0.08,2.00,-8.06,-0.06,-0.18,-0.16,-0.34
15:09:07.845285,0.69,-0.06,-0.06,-0.10,-0.02,-0.15,2034.88,-0.06,-0.06,0.15,-1.64,-0.39,-0.75,0.63,-8.06,-0.02,0.12,-0.01,0.13,16.19,4.38,0.22,-1.29,-0.01,0.75,0.13,0.06,-0.15,-0.01,0.14,2040.81,-0.06,-0.06,-0.11,-0.23,0.16
15:09:08.094513,1.56,-0.06,-0.06,0.53,0.55,-1.29,2.19,-8.06,-0.06,-0.15,-0.26,-0.23,-1.44,-1.25,0.13,-0.17,-0.02,-0.31,-0.19,0.06,0.63,-0.08,-0.30,0.10,-0.31,-0.31,0.00,-0.21,-0.08,0.02,2.06,0.69,-0.06,-0.08,-0.03,-0.14
15:09:08.345881,-1.38,-10.50,-9.31,-0.12,-0.02,-0.27,39.63,-13.50,-0.06,-0.30,-2.59,0.02,2041.38,-0.06,-0.06,0.00,0.18,-0.01,1.31,-9.25,2043.25,0.41,0.03,0.06,-1.44,-0.50,0.06,-0.16,-0.08,0.05,-3.19,5.81,0.13,-0.10,0.03,0.36
15:09:08.605093,9.88,0.44,-0.06,-0.06,0.15,0.07,-67.38,49.06,-0.06,-0.33,-0.10,0.26,0.56,-8.06,-0.06,-0.09,0.04,-0.01,-26.19,1.75,2.38,-0.08,-0.38,0.16,-1.63,-0.94,0.38,-0.16,-0.09,0.06,2041.13,-0.06,-0.06,-0.21,-0.06,-0.10
15:09:08.855744,2040.44,-0.06,-0.06,-0.08,-0.02,0.00,75.56,7.94,134.31,-0.11,0.52,-0.01,4.31,-8.06,-0.06,-0.09,0.05,-1.29,2.13,-8.06,-0.06,0.29,0.27,0.13,0.44,-8.06,-0.06,-0.16,-0.09,0.07,4.31,7.88,-8.06,-0.05,-0.22,0.13
15:09:09.095525,-2.19,1.44,0.81,-0.08,-0.04,0.00,-66.88,16.50,-139.56,-0.26,1.42,-0.01,1.56,-0.06,-0.06,0.00,0.10,-1.29,4.06,19.50,5.06,-0.16,0.33,0.22,1.00,0.50,0.19,-0.21,-0.08,0.06,2042.25,-0.06,-0.06,-0.08,0.02,-1.29
15:09:09.346968,-6.50,-0.06,-0.06,-0.08,0.00,-0.01,27.75,-8.06,-0.06,-0.18,0.56,-1.29,-1.75,0.81,0.25,-0.14,-0.02,-0.21,2.56,-8.06,-0.06,0.04,0.09,-1.29,-1.13,-0.38,-0.19,-0.23,0.04,0.10,0.81,1.88,-0.06,-0.04,-0.17,0.04
15:09:09.606912,4.81,4.56,5.44,-0.16,-0.05,-0.10,-12.19,-0.06,-0.06,-0.29,326.90,-0.01,3.88,-0.06,-0.06,-0.03,0.14,-0.01,1.69,3.31,1.38,0.20,0.03,0.03,-0.13,0.50,0.13,-0.15,-0.04,0.10,2042.13,-0.06,-0.06,-0.10,-0.26,0.04
15:09:09.850785,0.13,1.31,1.31,-0.05,-0.05,-0.02,-17.94,33.06,1.31,-0.21,-0.09,0.22,0.13,-0.06,-0.06,-0.04,0.05,-1.29,-2.75,1.56,-8.06,-0.02,-0.18,0.00,-1.06,0.25,-0.06,-0.17,-0.05,0.07,-1.75,0.00,1.50,-0.06,-0.21,0.00
15:09:10.102182,-1.50,0.88,0.56,-0.06,-0.07,-0.01,-14.75,-0.06,-0.06,-0.16,0.02,-0.01,0.56,-0.06,-0.06,-0.05,0.02,-1.29,1.00,1.56,0.56,-0.14,-0.10,-0.02,0.25,-0.06,-0.06,-0.17,-0.07,0.05,-0.50,-1.00,0.81,0.00,-1.29,-0.01
15:09:10.351406,0.44,0.31,0.06,-0.08,0.00,0.01,-3.50,3.38,1.06,-0.17,-0.05,-0.19,0.31,-8.06,-0.06,-0.03,0.07,-1.29,-1.13,-0.13,0.44,-0.10,-0.07,0.00,0.56,-0.06,-0.06,-0.18,-0.01,0.05,-1.50,-0.19,0.25,-0.12,-0.16,-0.03
15:09:10.602387,0.50,0.25,-0.06,-0.09,0.00,-0.01,-2.63,0.13,0.56,-0.18,-0.06,-0.16,0.50,-8.06,-0.06,-0.04,0.07,-0.01,-1.25,-1.25,0.25,-0.03,0.00,-0.01,0.63,-8.06,-0.06,-0.19,-0.03,0.07,-0.38,-0.31,0.00,-0.10,-0.13,-0.03
15:09:10.854318,0.44,0.19,0.25,-0.11,-0.03,0.00,2.19,0.38,-0.06,-0.12,-0.06,-0.16,0.75,0.25,0.06,-0.09,0.02,-1.29,0.31,0.31,0.75,0.01,0.01,-1.29,0.44,-8.06,-0.06,-0.20,0.01,0.11,-0.38,0.00,0.13,-0.08,-0.04,0.00
15:09:11.105188,0.06,0.19,-0.06,-0.08,0.00,0.00,0.00,0.56,-0.06,-0.11,-0.03,-0.17,0.50,-0.06,-0.06,-0.07,0.05,-1.29,0.38,0.44,0.50,-0.04,0.02,0.00,0.50,-0.06,-0.06,-0.20,0.01,0.07,-0.44,-0.44,0.06,-0.10,-0.10,-0.01
15:09:11.357005,-5.81,-0.06,-0.06,-0.05,-0.09,0.15,-0.75,0.38,0.69,-0.18,-0.08,-0.21,1.19,-0.06,-0.06,0.02,0.01,-0.01,-0.13,0.19,-0.06,0.00,-0.01,-0.01,0.13,0.06,-0.06,-0.17,0.01,0.06,-0.13,-0.44,-0.38,-0.09,-0.19,-0.06
15:09:11.596065,1.81,-0.06,-0.06,-0.14,0.15,-1.29,54.56,-0.06,-0.06,-0.66,-0.01,-0.01,1.63,-8.06,-0.06,-0.04,0.04,-0.01,-8.94,-8.50,-3.00,0.47,-0.01,-0.01,1.25,0.50,-8.06,-0.21,0.14,0.10,-8.63,2.56,2.63,0.03,-0.01,-0.01
15:09:11.858741,-0.63,-0.81,-0.56,-0.12,-0.03,0.04,2041.19,-0.06,-0.06,-0.74,-0.01,-0.01,-2.13,0.69,-8.06,-0.06,0.05,-1.29,-4.31,-0.06,-0.06,0.01,-1.29,-0.01,0.00,0.06,0.13,-0.20,0.09,0.07,2042.25,-0.06,-0.06,-0.11,-0.16,-0.16
15:09:12.098513,3.00,-0.06,-0.06,-0.14,-0.08,0.02,-2.06,1.88,2.13,-0.25,-0.13,-0.16,-9.13,2.50,0.94,-0.06,-0.02,-0.22,-2.06,-1.19,-0.56,-0.05,-0.02,-0.02,-1.63,-0.44,-0.06,-0.18,0.00,0.09,-0.13,-0.25,0.31,0.00,-0.01,-0.01
15:09:12.360001,3.13,2.00,1.69,-0.03,0.00,-0.01,-0.31,-0.50,3.50,-0.15,0.01,-1.29,1.50,-8.06,-0.06,-0.07,0.02,-0.01,-0.38,-0.50,0.50,-0.06,0.02,-1.29,-0.19,-0.06,0.19,-0.15,0.00,0.10,-0.19,0.31,-8.06,-0.07,-0.04,-0.03
15:09:12.598590,0.63,-11.81,-3.13,0.24,-0.01,-0.01,4.06,2.94,-8.06,-0.13,-0.36,-0.16,1.69,-8.06,-0.06,0.13,0.11,-1.29,-2.50,-2.13,-0.44,-0.02,-0.07,-0.02,0.19,-8.06,-0.06,-0.18,-0.06,0.07,-1.06,-0.19,0.06,-0.09,-0.14,-0.08
15:09:12.858328,11.19,-0.06,-0.06,-0.12,-0.16,-0.04,0.50,0.44,-0.06,-0.19,-0.16,-0.14,4.56,0.19,0.13,-0.03,0.04,-1.29,0.13,0.38,-8.06,-0.10,-0.09,-0.02,0.81,0.06,0.50,-0.14,0.00,0.11,-0.88,-0.38,0.88,-0.06,-0.16,-0.05
15:09:13.096302,0.19,0.63,-8.06,-0.11,-0.01,-0.01,1.38,0.63,1.94,-0.20,-0.04,-0.04,1.06,-8.06,-0.06,-0.04,0.01,-1.29,0.75,-8.06,-0.06,-0.01,0.06,0.00,-0.63,-0.19,0.00,-0.18,0.00,0.13,0.13,-8.06,-0.06,-0.09,-0.13,-0.09
15:09:13.348590,0.31,0.56,0.06,-0.07,-0.03,-0.02,-0.19,0.31,0.13,-0.21,-0.14,-0.21,0.63,-0.06,-0.06,-0.04,0.04,-1.29,-0.38,-0.25,-0.06,0.00,0.00,-1.29,-0.56,0.19,-0.06,-0.16,0.03,0.09,-0.56,-0.25,0.13,-0.03,-0.12,-0.05
15:09:13.599859,1.50,0.25,0.13,-0.09,0.03,0.05,3.44,-0.06,-0.06,-0.23,0.16,-0.01,-0.88,0.31,-0.06,-0.05,0.06,-0.01,1.50,-8.06,-0.06,-0.10,0.07,-1.29,-0.25,-0.19,0.06,-0.17,0.01,0.15,0.44,0.06,-8.06,-0.03,-0.13,-0.09
15:09:13.849773,0.13,0.69,-8.06,-0.05,0.18,0.04,2.31,1.25,6.31,-0.21,-0.03,-0.17,-3.19,-0.94,-0.56,-0.11,-0.05,-0.23,0.44,-8.06,-0.06,-0.03,0.00,-0.01,-0.31,0.19,-8.06,-0.17,0.05,0.13,0.50,0.31,-8.06,-0.07,-0.10,-0.05
15:09:14.101324,40.63,-8.06,-0.06,-0.01,-0.20,-0.05,4.56,-8.06,-0.06,-0.18,-0.50,0.04,0.69,1.50,-8.06,-0.04,-0.07,-0.27,1.13,-8.06,-0.06,0.05,0.06,-1.29,-0.63,-1.19,-0.63,-0.15,0.00,0.09,-0.25,0.56,-8.06,-0.10,-0.03,-0.01
15:09:14.357137,25.19,-0.06,-0.06,-0.39,-0.67,-0.01,2041.19,-0.06,-0.06,-0.24,-0.07,-0.15,7.19,-8.06,-0.06,0.02,0.20,-1.29,0.06,-8.06,-0.06,0.00,-1.29,-0.01,2.69,-8.06,-0.06,-0.14,0.05,0.08,-1.25,0.56,0.31,-0.06,-0.10,-0.07
