13:57:08.373397,-1.13,-0.75,-0.13,-0.06,0.14,-0.01,-0.56,-0.19,-0.06,-0.05,0.08,-0.01,0.63,-8.06,-0.06,0.07,0.17,0.01,-0.31,-0.06,0.06,0.06,-1.29,-0.01,-2.00,0.44,0.31,-0.19,-0.09,0.29,1.25,0.25,-8.06,0.05,-1.29,-0.01
13:57:08.739639,1.13,-0.06,-0.06,-0.07,0.12,-0.01,1.00,-0.06,-0.06,-0.09,0.03,-1.29,-0.88,7.50,4.88,0.07,0.07,0.01,-6.56,-0.06,-0.06,0.01,-1.29,-0.01,12.00,-0.06,-0.06,-0.28,-0.26,0.07,-6.38,-0.06,-0.06,0.08,-1.29,-0.01
13:57:09.110184,0.50,0.31,-0.06,-0.14,0.05,-1.29,1.13,-8.06,-0.06,-0.08,0.08,0.00,-1.63,-0.50,-1.63,0.04,0.26,0.00,2.25,2.31,-8.06,0.05,0.00,0.12,-0.44,-1.56,2042.63,-0.20,-0.12,0.44,-8.81,-0.63,2041.94,0.12,-1.29,-0.01
13:57:09.474115,3.25,-0.06,-0.06,-0.06,0.11,-1.29,15.31,7.38,0.75,-0.05,-0.01,-0.06,4.19,0.00,1.56,0.09,0.06,0.02,-1.00,-1.44,0.88,0.00,-1.29,-0.01,1.06,-0.06,-0.06,-0.20,-0.09,0.28,0.19,1.38,-8.06,-0.01,-0.06,0.01
13:57:09.845856,-8.13,7.75,0.94,-0.14,-0.12,-0.18,-2.19,1.25,-0.06,-0.11,-0.04,-0.05,-2.25,-0.13,-0.31,0.18,0.01,0.03,-2.69,-1.13,-1.31,0.02,-1.29,-0.01,-1.94,-1.13,-1.81,-0.08,-0.11,0.39,5.25,0.25,2.56,-0.04,-0.12,0.04
13:57:10.207851,1.31,-8.06,-0.06,-0.16,0.07,-0.01,-0.44,0.50,1.50,-0.07,-0.04,-0.06,1.69,0.63,0.31,0.04,0.16,0.00,0.94,-8.06,-0.06,0.01,0.01,0.03,1.50,0.31,0.44,-0.19,-0.04,0.25,0.63,-8.06,-0.06,0.00,-1.29,-0.01
13:57:10.564637,2.13,0.25,0.44,-0.10,0.04,-0.01,-1.06,1.31,2.50,-0.09,0.01,-1.29,-0.06,1.31,-0.06,0.07,0.07,-1.29,1.13,-8.06,-0.06,0.04,0.00,0.00,0.56,0.56,0.50,-0.15,-0.03,0.23,3.63,0.13,0.81,0.01,0.00,0.03
13:57:10.931010,-0.06,0.25,0.06,-0.10,0.08,-0.01,23.81,-8.06,-0.06,-0.02,0.17,-0.01,-1.06,0.69,-0.06,0.05,0.10,-0.01,-0.25,-1.94,-0.69,0.06,-1.29,-0.01,-0.50,0.00,0.00,-0.16,-0.02,0.20,2.38,0.00,0.06,0.01,-0.01,-0.01
13:57:11.297102,-0.25,-0.31,0.94,-0.12,-0.02,-0.18,-7.56,-0.06,-0.06,-0.04,0.00,-0.01,2.63,-8.06,-0.06,0.05,0.08,0.00,2.06,0.38,0.00,0.05,0.01,-1.29,0.63,0.00,-0.06,-0.21,-0.09,0.24,0.19,-8.06,-0.06,0.07,0.02,-0.01
13:57:11.656306,0.13,0.00,0.31,-0.12,0.01,-1.29,-8.06,-2.50,0.56,-0.16,-0.32,-0.26,-1.81,0.50,0.81,0.07,0.09,0.01,1.38,-0.06,-0.06,0.00,0.00,0.00,-1.31,0.00,0.56,-0.23,-0.06,0.30,0.19,1.06,0.81,0.00,-0.01,-0.01
13:57:12.018003,0.63,-0.06,-0.06,-0.12,0.07,-0.01,-2.94,2.50,-0.06,-0.07,-0.01,0.00,0.13,-8.06,-0.06,0.08,0.17,0.03,5.63,1.88,-8.06,0.06,0.04,0.00,1.38,-0.06,-0.06,-0.21,0.00,0.33,0.13,-0.06,-0.06,0.01,0.05,-1.29
13:57:12.384932,1.06,-0.06,-0.06,-0.15,0.13,-0.01,-50.31,-32.63,2034.31,0.11,0.00,-0.01,1.75,0.38,0.63,0.03,0.02,0.08,-1.81,4.38,0.44,0.22,-1.29,-0.01,-2.88,-1.63,-0.31,-0.35,-0.16,0.31,0.56,1.69,3.38,0.08,-1.29,-0.01
13:57:12.755345,3.75,-0.06,-0.06,-0.06,0.09,-0.01,8.44,4.75,-8.06,-0.37,-0.01,-0.02,8.88,-8.06,-0.06,0.04,-1.29,-0.01,5.56,-8.06,-0.06,-0.23,-0.16,0.07,0.94,-0.06,-0.06,-0.20,-0.21,0.15,17.00,-8.06,-0.06,-0.02,-0.47,0.17
13:57:13.124097,-4.25,-0.06,-0.06,-0.18,-0.05,-0.23,-0.31,1.38,1.19,-0.21,0.02,0.00,-11.00,3.63,-8.06,-0.07,-0.13,0.03,1.13,-8.06,-0.06,-0.12,0.09,0.02,1.75,0.06,2.00,-0.39,-0.16,0.16,-4.50,-0.06,-0.06,-0.23,-0.36,0.01
13:57:13.492085,-0.69,0.81,-8.06,-0.07,0.00,-0.01,-1.50,-0.25,-0.81,-0.11,-0.05,-0.06,-2.25,0.06,-8.06,0.05,0.16,-1.29,-2.31,-0.50,-0.94,-0.05,-0.09,-0.02,1.56,0.38,-8.06,-0.09,-0.03,0.22,-0.50,-0.13,-1.88,0.04,-1.29,-0.01
13:57:13.856233,-0.38,-0.31,0.81,-0.03,0.04,-1.29,-3.44,0.44,-0.06,-0.09,-0.10,-0.05,2.50,-0.06,-0.06,0.11,0.07,0.07,2.50,0.69,-0.06,-0.04,-0.11,-0.01,-4.19,-0.06,-0.06,-0.09,0.03,0.34,3.81,1.56,4.25,-0.05,-0.21,-0.04
13:57:14.227842,-0.69,0.19,-0.06,-0.13,0.08,-1.29,-0.50,-1.50,0.00,-0.06,0.01,-1.29,-2.00,0.06,-8.06,0.00,0.15,-0.01,-2.94,-0.25,-0.81,0.00,-1.29,-0.01,-0.19,0.13,-8.06,-0.16,-0.01,0.26,-0.19,-0.88,-1.94,0.06,0.10,-0.01
13:57:14.594798,0.00,-8.06,-0.06,0.02,0.12,-0.01,-1.88,-1.19,-0.31,-0.04,0.04,-0.01,3.88,-8.06,-0.06,0.12,0.19,0.02,0.25,-0.06,-0.06,0.01,0.01,-1.29,-1.13,0.44,-0.06,-0.05,-0.06,0.29,3.81,0.69,0.94,0.10,-1.29,-0.01
13:57:14.955360,0.75,0.56,0.19,-0.11,0.03,-0.01,-1.19,2.00,1.19,-0.01,0.00,-0.01,2.63,1.81,0.50,-0.03,0.07,0.12,0.13,-8.06,-0.06,0.07,-1.29,-0.01,5.00,1.56,3.81,-0.23,-0.17,0.43,-0.94,0.38,3.63,0.23,-1.29,-0.01
13:57:15.328415,-2.94,-0.13,-1.50,-0.09,0.02,-1.29,-2.63,1.75,-8.06,-0.15,-0.06,-0.06,-6.56,-0.06,-0.06,0.06,0.04,0.09,-0.75,0.06,-0.06,-0.04,-0.08,0.00,2041.50,-0.06,-0.06,-0.18,-0.33,0.53,13.00,-0.06,-0.06,-0.08,0.15,0.06
13:57:15.692610,4.75,0.56,-0.06,0.04,0.19,-1.29,-3.25,-1.63,-0.13,-0.12,-0.02,-0.04,-1.56,1.38,0.69,0.13,0.15,0.03,-1.38,0.50,-0.06,-0.09,-0.11,-0.02,0.56,0.94,-0.06,0.08,-1.29,-0.01,1.75,-0.06,-0.06,0.05,-1.29,-0.01
13:57:16.055283,1.94,0.13,-8.06,-0.09,0.07,-1.29,2.44,0.75,-8.06,0.02,0.12,-1.29,0.13,1.13,0.25,0.18,0.00,0.16,-0.06,-1.13,1.69,0.10,-0.01,-0.01,2040.00,-0.06,-0.06,-0.15,-0.56,0.60,6.31,2.50,0.31,0.05,0.28,0.24
13:57:16.422048,0.63,0.13,-0.06,-0.06,0.07,-0.01,21.69,0.94,-8.06,-0.02,0.11,-1.29,-0.13,0.69,-8.06,0.03,0.15,-1.29,-3.75,-0.56,3.63,0.06,-1.29,-0.01,4.69,-8.06,-0.06,-0.16,-0.03,0.17,0.38,-0.06,-0.06,-0.03,-0.02,0.04
13:57:16.786098,0.75,-8.06,-0.06,-0.08,0.03,-0.01,-2.69,-0.38,0.75,-0.07,0.02,-0.01,0.50,-8.06,-0.06,0.03,0.02,0.07,0.81,0.25,0.63,0.00,-0.01,-0.01,0.75,-0.06,-0.06,-0.19,-0.13,0.29,-1.06,0.63,0.81,0.03,0.00,-1.29
13:57:17.148653,1.69,-8.06,-0.06,0.07,0.08,-1.29,0.06,-8.06,-0.06,-0.03,0.03,-0.01,5.94,-8.06,-0.06,0.14,0.39,0.00,-0.94,0.38,0.94,-0.01,-0.19,-0.02,3.44,0.75,-0.06,-0.10,0.09,0.27,-1.06,0.56,0.69,0.05,-1.29,-0.01
13:57:17.513916,-0.31,-1.06,0.88,-0.12,0.04,-1.29,3.00,4.19,4.06,-0.09,0.09,-1.29,0.25,0.44,-8.06,0.01,0.15,-1.29,-0.88,-0.81,0.31,0.02,-1.29,-0.01,0.75,0.06,-8.06,-0.15,0.01,0.22,-1.63,0.63,1.31,0.04,-1.29,-0.01
13:57:17.877169,0.06,1.00,0.19,-0.08,0.05,-0.01,-1.94,4.06,0.50,-0.04,-0.01,0.01,-1.19,0.50,-8.06,0.04,0.05,-0.01,13.19,1.25,-0.06,0.07,-0.01,-0.01,-1.25,-0.25,0.44,-0.17,-0.10,0.29,2.06,0.88,0.06,0.05,-0.01,-0.01
13:57:18.236350,1.63,0.81,0.25,-0.11,0.06,-1.29,-3.13,0.94,0.56,-0.05,0.09,-1.29,-0.19,0.44,-8.06,0.01,0.15,-0.01,0.00,0.06,-0.06,0.02,-0.01,-0.01,0.31,0.19,-8.06,-0.14,-0.03,0.27,0.19,0.38,-0.06,0.06,0.05,-1.29
13:57:18.597403,0.00,0.13,0.06,-0.15,0.04,-1.29,-0.25,0.81,0.56,-0.04,0.03,-0.01,0.94,-8.06,-0.06,-0.01,0.13,0.00,0.94,0.00,0.19,0.02,-1.29,-0.01,-0.19,0.06,-8.06,-0.19,-0.08,0.23,0.63,-8.06,-0.06,0.03,0.01,0.01
13:57:18.963296,-0.38,0.25,0.19,-0.10,0.05,-0.01,2041.88,-0.06,-0.06,-0.05,-0.01,-0.09,0.06,-8.06,-0.06,0.06,0.11,0.00,0.06,0.44,-8.06,0.04,0.00,-1.29,-0.44,0.00,-0.06,-0.13,-0.09,0.25,0.31,0.13,0.31,0.05,0.03,-0.01
13:57:19.328733,-0.56,0.13,-8.06,-0.11,0.00,-1.29,0.38,-0.06,-0.06,-0.07,0.03,-1.29,-1.06,0.13,-8.06,0.04,0.14,-1.29,3.25,0.56,-0.06,0.04,-1.29,-0.01,0.06,0.25,-8.06,-0.11,-0.07,0.28,0.56,-8.06,-0.06,0.07,-0.01,-0.01
13:57:19.690549,-0.31,-0.13,0.31,-0.12,-0.02,-0.21,1.13,0.94,0.19,-0.04,0.02,-1.29,-0.69,0.25,0.19,0.03,0.13,0.03,0.88,0.06,0.00,0.04,-1.29,-0.01,0.88,-8.06,-0.06,-0.11,-0.03,0.23,0.31,0.38,0.75,0.08,0.00,0.00
13:57:20.056247,-0.38,0.25,-0.06,-0.14,0.00,-0.01,-0.19,-1.00,-0.19,-0.07,0.01,-1.29,-1.38,0.44,-0.06,0.01,0.16,0.00,0.44,0.81,-0.06,-0.01,0.00,0.02,0.31,-8.06,-0.06,-0.09,-0.07,0.26,1.31,0.31,0.63,0.03,-0.01,-0.01
13:57:20.417555,-0.31,0.44,-8.06,-0.12,-0.01,-0.20,0.44,-0.06,-0.06,-0.09,0.22,-0.01,-2.19,0.38,-8.06,0.04,0.06,0.02,4.00,0.19,-0.06,0.03,0.07,-1.29,0.06,-8.06,-0.06,-0.13,-0.09,0.23,0.88,-8.06,-0.06,0.07,0.04,0.02
13:57:20.776676,-0.19,-0.25,0.31,-0.13,-0.01,-0.15,7.25,5.94,1.50,-0.05,0.01,-0.01,0.00,-0.06,-0.06,0.01,0.11,0.00,-0.44,-0.44,0.25,0.05,-1.29,-0.01,-0.44,-0.25,0.06,-0.14,-0.02,0.28,1.94,0.13,0.50,0.06,0.00,0.02
13:57:21.134137,-0.31,-0.44,0.00,-0.09,0.02,-0.01,-2.06,0.31,1.00,-0.05,0.03,-0.01,0.75,0.25,0.44,0.07,0.02,0.02,1.19,0.44,-0.06,0.05,0.00,-1.29,0.69,-8.06,-0.06,-0.10,-0.10,0.28,-0.44,0.06,-0.06,0.06,0.06,-0.01
13:57:21.496114,-1.56,-0.25,0.13,-0.14,-0.01,-0.20,-1.31,0.31,-0.06,-0.08,-0.01,-0.05,-2.06,0.44,-0.06,0.03,0.10,0.00,1.00,0.13,0.19,0.00,-1.29,-0.01,0.94,-8.06,-0.06,-0.15,-0.03,0.30,0.81,0.19,0.13,0.07,0.04,0.04
13:57:21.857119,0.31,0.19,-0.06,-0.14,0.02,-1.29,-3.06,-0.25,-3.31,-0.06,0.02,-0.01,-0.19,0.13,0.06,0.02,0.09,-0.01,-0.13,0.69,0.00,0.00,-1.29,-0.01,0.06,-8.06,-0.06,-0.09,-0.04,0.27,-0.13,0.38,0.00,0.08,0.06,0.01
13:57:22.227081,-0.75,0.25,-8.06,-0.14,0.01,-0.01,-27.13,-4.00,-50.25,-0.24,0.21,-1.29,-0.50,0.19,-0.06,0.00,0.06,-0.01,10.81,-8.06,-0.06,0.01,-0.01,-0.01,-1.13,0.25,-8.06,-0.16,-0.06,0.29,2.38,1.88,0.13,0.01,-1.29,-0.01
13:57:22.593120,4.00,0.50,-8.06,-0.09,-0.01,-0.17,66.56,2.31,54.13,-0.20,0.87,-1.29,0.50,0.38,-8.06,0.04,0.00,0.03,-4.25,-0.06,-0.06,0.07,-1.29,-0.01,0.69,0.19,0.19,-0.14,-0.10,0.28,3.25,-8.06,-0.06,0.14,0.25,-1.29
13:57:22.961116,-2.94,-0.25,1.13,-0.18,0.03,-0.01,-19.38,1.13,-0.06,-0.15,-0.61,0.17,3.00,-0.06,-0.06,0.00,0.17,-0.01,-2.06,2.81,0.31,-0.01,-0.37,0.13,0.31,-0.06,-0.06,-0.12,-0.03,0.22,-3.69,1.06,-8.06,0.05,-0.01,-0.01
13:57:23.328193,-0.44,0.31,-0.06,-0.09,0.06,-0.01,-24.38,2041.69,-0.06,0.03,0.01,0.06,-0.75,0.50,-8.06,0.03,0.05,-1.29,-0.13,5.31,1.13,0.14,0.08,-0.01,-1.75,0.50,0.13,-0.14,-0.12,0.21,-0.50,0.25,-8.06,0.09,0.10,-1.29
13:57:23.688753,-4.69,-0.06,-0.06,-0.14,-0.10,-0.13,-1.63,4.81,2.88,-0.08,0.21,-0.01,1.94,0.13,0.31,0.01,0.15,0.00,1.25,-8.06,-0.06,0.05,0.06,-1.29,-3.13,0.38,-8.06,-0.17,-0.04,0.23,3.50,0.94,-8.06,0.06,0.00,-1.29
13:57:24.044857,1.50,-8.06,-0.06,0.17,0.79,0.46,1.81,1.25,0.69,-0.06,0.08,0.00,6.06,0.25,-0.06,-0.01,0.04,0.24,1.00,0.00,-8.06,0.00,0.02,0.06,-1.00,-1.81,-0.63,-0.17,0.12,0.49,0.50,-8.06,-0.06,0.06,0.07,0.03
13:57:24.412578,5.75,1.44,3.56,-0.11,0.23,-1.29,-4.81,-0.06,-0.06,0.14,0.14,-1.29,-1.81,0.13,-8.06,0.06,0.18,-0.01,2.25,2.06,-0.06,0.19,-0.01,-0.01,-1.44,-0.31,-0.50,-0.13,-0.06,0.28,-1.31,-0.63,-1.94,0.19,0.00,-1.29
13:57:24.771182,3.06,0.00,0.94,-0.10,0.10,-1.29,3.38,1.50,2.50,-0.04,-0.03,-0.11,0.63,-0.06,-0.06,0.04,0.07,0.07,-1.81,-0.56,0.81,0.10,0.01,0.01,0.00,0.00,-8.06,-0.12,-0.11,0.26,1.63,-8.06,-0.06,0.08,0.13,0.01
13:57:25.134816,0.31,-0.06,-0.06,-0.11,0.02,-0.01,3.88,1.69,-8.06,-0.09,-0.04,-0.03,-1.13,-0.13,-0.13,0.04,0.05,0.00,1.69,0.25,-0.06,0.04,-0.01,-0.01,-0.63,0.19,-8.06,-0.14,-0.07,0.27,0.81,0.06,0.00,0.07,0.00,0.02
13:57:25.497191,0.69,0.31,-8.06,-0.12,0.03,-0.01,0.25,0.19,-0.06,-0.05,0.03,-1.29,-0.38,-0.06,-0.25,0.02,0.08,0.01,0.31,0.38,-8.06,0.01,-0.01,-0.01,-0.69,-0.25,0.19,-0.17,-0.12,0.26,0.06,-0.06,-0.06,0.09,0.00,0.00
13:57:25.864385,-0.25,-0.38,0.44,-0.14,0.00,-1.29,2040.31,-0.06,-0.06,-0.07,0.11,0.02,-0.44,0.00,0.00,0.03,0.14,0.00,12.19,1.44,-0.06,0.19,0.04,-1.29,-0.94,-0.13,0.06,-0.17,-0.14,0.22,-1.06,0.81,0.50,0.14,-0.01,-0.01
13:57:26.224373,0.13,-8.06,-0.06,-0.15,0.03,-0.01,0.25,-0.06,-0.06,-0.04,0.01,-1.29,-0.19,-0.31,0.06,0.06,0.12,-1.29,0.63,0.56,0.31,0.13,-1.29,-0.01,0.25,-0.06,-0.06,-0.11,-0.03,0.22,0.06,0.06,0.00,0.14,0.06,0.01
13:57:26.584560,-0.13,0.13,0.19,-0.17,0.03,-0.01,0.06,1.19,0.75,-0.03,-0.02,-0.06,0.06,-0.06,-0.06,0.02,0.16,-0.01,0.31,0.56,-8.06,0.04,-1.29,-0.01,1.19,-0.06,-0.06,-0.18,-0.06,0.20,-1.06,0.00,-0.06,0.04,0.02,0.02
13:57:26.949209,0.38,0.38,-0.06,-0.17,0.02,-0.01,0.56,-0.06,-0.06,-0.08,-0.01,-0.04,-0.19,0.06,-0.06,0.03,0.17,-0.01,-0.75,0.25,-8.06,0.04,-1.29,-0.01,0.19,0.13,0.19,-0.15,-0.07,0.31,-0.44,0.25,-0.06,0.07,-0.01,-0.01
13:57:27.313076,-0.06,0.00,0.19,-0.14,0.00,-0.01,-0.44,-2.06,-0.13,-0.04,-0.06,-0.08,-1.13,0.44,-0.06,0.02,0.14,-1.29,0.69,0.00,-0.06,0.02,0.00,0.00,-0.31,0.19,0.06,-0.14,-0.06,0.24,0.69,0.31,-8.06,0.05,0.00,0.00
13:57:27.672437,1.13,0.31,-8.06,-0.13,0.05,-0.01,0.00,-8.06,-0.06,-0.04,0.04,-0.01,1.63,0.06,-0.06,0.07,0.10,0.03,1.75,0.25,0.00,0.05,-0.01,-0.01,0.50,-8.06,-0.06,-0.17,-0.16,0.25,-1.31,-0.06,0.94,0.09,0.00,0.01
13:57:28.030855,0.25,-8.06,-0.06,-0.14,0.01,-1.29,1.56,-0.06,-0.06,-0.04,0.02,-1.29,0.81,-0.06,-0.06,0.02,0.15,0.00,1.13,0.44,0.13,0.04,-1.29,-0.01,-1.31,0.38,-8.06,-0.08,0.01,0.26,0.25,0.31,0.13,0.09,0.00,0.07
13:57:28.391904,0.94,0.13,-0.06,-0.18,0.07,-1.29,9.63,-0.06,-0.06,-0.04,0.33,0.11,0.38,0.19,0.00,0.00,0.13,0.00,2041.38,-0.06,-0.06,0.11,0.02,0.05,0.88,0.19,-8.06,-0.19,-0.06,0.26,0.56,-8.06,-0.06,0.14,0.03,0.03
13:57:28.757362,-0.31,-0.13,0.00,-0.16,0.00,-0.01,-0.44,-3.13,-3.06,-0.13,0.00,-1.29,0.06,-8.06,-0.06,0.02,0.10,0.01,1.31,2.31,-8.06,0.05,0.15,0.00,0.94,-8.06,-0.06,-0.15,-0.04,0.25,0.81,-0.06,-0.06,0.03,0.00,0.06
13:57:29.128277,-0.75,0.13,-8.06,-0.15,0.02,-1.29,2032.75,-0.06,-0.06,-0.12,0.25,-0.01,-0.88,0.13,-8.06,0.01,0.11,-1.29,-7.31,-0.06,-0.06,0.11,0.05,0.01,-0.31,0.00,-8.06,-0.15,-0.04,0.30,-2.81,-1.56,-2.63,0.07,-1.29,-0.01
13:57:29.489149,-1.06,0.06,-0.06,-0.14,0.03,-1.29,9.69,-8.06,-0.06,-0.05,0.10,0.20,-2.31,0.31,-8.06,0.03,0.02,0.01,-1.06,0.50,-8.06,0.17,0.00,0.00,-1.50,-0.31,0.44,-0.15,-0.10,0.28,3.06,0.63,-8.06,0.13,0.11,0.07
13:57:29.853275,-0.13,-0.19,-0.50,-0.13,0.04,-0.01,-0.44,0.94,1.69,0.00,0.01,-1.29,-0.69,0.06,-8.06,0.05,0.06,0.02,-3.13,-0.31,0.38,0.12,-0.01,-0.01,0.94,0.06,0.13,-0.15,-0.11,0.26,-0.88,0.19,-0.06,0.07,-1.29,-0.01
13:57:30.217185,0.88,-0.06,-0.06,-0.18,0.01,-1.29,-3.00,-1.06,1.38,-0.09,0.05,-0.01,-0.13,-0.13,0.00,0.04,0.07,-0.01,1.56,0.81,-0.06,0.02,-1.29,-0.01,0.38,-0.06,-0.06,-0.12,-0.01,0.26,0.13,-8.06,-0.06,0.06,-0.01,-0.01
13:57:30.580620,0.13,-0.06,-0.06,-0.15,0.05,-1.29,-1.19,5.88,-0.06,-0.11,0.16,-1.29,-0.88,0.06,-8.06,0.06,0.09,0.00,5.31,-8.06,-0.06,0.04,0.08,-0.01,-0.06,0.13,0.19,-0.14,-0.05,0.20,-0.50,0.75,0.00,0.09,-0.01,-0.01
13:57:30.944148,-0.06,0.00,-8.06,-0.17,0.01,-0.01,0.94,2.38,-8.06,-0.13,-0.04,0.19,-0.19,0.19,-8.06,0.03,0.12,0.00,0.06,-8.06,-0.06,-0.02,-0.04,0.00,0.38,-8.06,-0.06,-0.14,-0.04,0.24,0.75,0.00,0.56,0.06,-1.29,-0.01
13:57:31.300079,-0.19,-0.31,0.19,-0.15,-0.08,-0.23,4.50,-0.06,-0.06,-0.13,0.10,-0.01,-0.50,0.25,0.31,0.02,0.13,0.00,2.56,-0.06,-0.06,0.01,0.04,-1.29,0.31,0.00,-0.06,-0.12,0.01,0.22,0.38,0.50,0.25,0.08,0.00,0.08
13:57:31.661432,-0.13,-0.31,0.13,-0.15,0.00,-0.01,0.06,0.81,0.56,-0.04,0.01,-1.29,-0.44,0.25,-8.06,0.05,0.08,0.00,-0.13,-0.06,0.25,0.07,-0.01,-0.01,-0.13,-0.06,0.06,-0.14,-0.13,0.23,0.56,0.00,0.31,0.09,0.01,0.06
13:57:32.019836,0.75,-0.06,-0.06,-0.16,0.01,-1.29,0.56,0.94,0.06,0.00,0.02,-0.01,0.25,0.06,0.00,0.06,0.11,0.03,-0.63,-0.19,-0.19,0.08,-1.29,-0.01,1.25,0.06,-0.06,-0.13,-0.07,0.25,-0.69,0.25,-8.06,0.09,0.02,0.05
13:57:32.381102,0.69,0.00,0.00,-0.16,-0.02,-0.18,-6.63,-0.06,-0.06,-0.09,0.06,-0.01,0.44,0.19,-8.06,0.01,0.14,-0.01,3.38,-0.06,-0.06,0.13,-1.29,-0.01,0.13,-8.06,-0.06,-0.13,0.00,0.19,1.38,-0.06,-0.06,0.06,0.02,0.05
13:57:32.741417,3.94,1.88,-0.06,-0.13,0.02,-0.01,-5.19,-0.06,-0.06,-0.16,0.20,-0.01,-1.25,1.31,-0.06,0.02,-1.29,-0.01,5.75,-8.06,-0.06,0.03,0.02,0.03,1.13,0.06,-8.06,-0.19,-0.06,0.29,2.25,1.50,-8.06,0.05,0.00,0.07
13:57:33.109270,6.63,-10.75,-19.88,-0.36,326.81,-0.01,1.31,-8.31,3.25,-0.11,0.00,-0.01,16.44,-0.06,-0.06,-0.11,0.11,0.11,-0.69,-1.25,0.44,0.13,-0.01,-0.01,11.94,-0.06,-0.06,-0.25,0.29,0.45,1.00,0.00,2.00,0.12,-1.29,-0.01
13:57:33.483426,9.69,-8.06,-0.06,0.49,0.42,-1.29,26.25,-8.06,-0.06,0.02,0.35,-0.01,-3.00,2.38,-8.06,0.23,-1.99,-0.01,2032.25,-0.06,-0.06,0.10,0.13,-1.29,2042.19,-0.06,-0.06,-0.04,-0.90,-0.01,-9.94,-0.31,-1.56,0.02,0.23,-0.01
13:57:33.853666,40.00,2033.88,-0.06,0.39,0.81,-0.01,32.81,-8.06,-0.06,-0.16,-0.28,-0.28,-0.19,-5.31,-0.06,0.46,-0.01,-0.01,0.50,-8.06,-0.06,0.00,-1.29,-0.01,4.94,1.19,-8.06,-0.08,-0.22,0.28,1.50,2.44,2.44,0.05,-1.29,-0.01
13:57:34.218753,37.56,5.50,-0.06,-0.16,0.46,-1.29,-2.81,5.88,1.44,-0.01,-0.03,0.20,10.69,2.81,-0.06,0.07,0.45,-1.29,0.88,-8.06,-0.06,0.10,0.08,-1.29,0.31,-0.06,-0.06,-0.06,0.07,0.15,-2.88,1.50,1.44,0.09,-1.29,-0.01
13:57:34.585654,2041.50,-0.06,-0.06,0.13,-1.29,-0.01,-6.88,-0.06,-0.06,-0.25,0.13,0.03,-18.75,-2.63,6.44,0.17,0.06,0.13,2.38,1.50,-0.06,-0.10,0.08,-1.29,2.00,3.00,-8.06,-0.08,0.05,0.37,1.88,-8.06,-0.06,-0.03,-0.03,0.09
13:57:34.955995,17.19,2.00,-8.06,-0.11,0.21,-0.01,2.38,-0.06,-0.06,-0.02,0.01,0.00,-1.50,-6.00,-0.06,0.15,0.31,0.10,-0.25,0.25,-8.06,0.06,-1.29,-0.01,2041.81,-0.06,-0.06,-0.03,0.00,0.26,-0.31,-0.56,-0.81,0.15,-0.01,-0.01
13:57:35.323943,-2.94,1.75,-8.06,-0.14,-0.06,-0.23,1.69,3.25,1.13,-0.03,0.00,-0.01,-3.88,0.00,-8.06,0.00,0.00,-0.01,-2.44,-2.63,-0.19,0.04,0.05,-1.29,4.13,0.06,1.56,-0.21,-0.03,0.10,-1.75,-0.38,-1.44,0.09,-1.29,-0.01
13:57:35.694592,-4.06,-0.06,-0.06,-0.10,0.01,-1.29,-15.25,-0.06,-0.06,0.04,-1.29,-0.01,-8.31,-2.75,-1.63,0.09,-0.01,-0.01,2.69,1.50,-0.06,0.12,0.10,0.05,-6.69,-0.06,-0.06,-0.22,-0.23,0.32,-0.69,-1.38,-2.63,0.08,0.17,0.05
13:57:36.067848,88.19,-72.63,-59.56,-0.57,-0.64,0.53,23.56,18.69,7.38,-0.09,0.18,-0.01,-19.75,10.13,-11.81,-0.28,1.03,-1.29,5.31,-8.06,-0.06,0.07,-0.01,-0.01,-2.44,5.06,6.38,-0.10,0.90,0.58,3.06,0.13,1.13,0.05,-1.29,-0.01
13:57:36.447528,2035.50,-0.06,-0.06,-0.31,-1.17,-0.01,-14.25,-0.06,-0.06,-0.27,0.96,-1.29,-0.44,0.69,-0.06,-0.20,0.34,-1.29,2.88,-9.56,2035.75,0.18,0.38,-1.29,2032.13,-0.06,-0.06,-0.09,0.16,0.06,20.25,-0.06,-0.06,0.30,-1.29,-0.01
13:57:36.816397,-17.31,2043.31,-0.06,0.24,-0.01,-0.01,32.06,-0.06,-0.06,-0.22,0.32,0.34,-1.31,9.06,0.63,0.02,0.09,-0.01,12.50,1.19,5.44,0.27,0.36,0.09,1.75,-8.06,-0.06,-0.15,-0.37,0.30,8.06,-8.06,-0.06,0.24,-0.01,-0.01
13:57:37.184791,1.50,-8.06,-0.06,-0.27,0.54,-0.01,32.31,-8.06,-0.06,-0.20,0.70,-0.01,10.06,-8.06,-0.06,-0.11,0.37,-1.29,14.63,1.38,0.75,-0.13,0.45,-0.01,0.19,0.94,1.06,-0.27,0.24,-1.29,4.50,0.75,-8.06,0.12,-0.01,-0.01
13:57:37.559320,-18.06,1.13,23.38,-0.09,-0.08,-0.08,-0.25,-1.38,0.56,-0.04,0.00,-1.29,2040.88,-0.06,-0.06,0.17,0.11,0.13,-2.63,0.38,-0.06,0.09,-1.29,-0.01,2040.13,-0.06,-0.06,-0.16,-0.13,0.36,0.88,0.31,-8.06,0.07,-1.29,-0.01
